1560025175703568896,-0.30405,-8.30388,-0.03391,0.06939,0.07946,0.70536,0.70096,0.05698,0.11620,0.00455,
1560025175803595008,-0.29958,-8.29003,-0.03373,0.07226,0.08203,0.70508,0.70065,0.04409,0.15013,0.00232,
1560025175903595264,-0.29679,-8.27298,-0.03389,0.07538,0.08348,0.70482,0.70041,0.02450,0.19272,-0.00589,
1560025176003595264,-0.29586,-8.25013,-0.03551,0.08414,0.08589,0.70506,0.69888,0.04003,0.28155,-0.01728,
1560025176103595520,-0.28617,-8.22665,-0.03593,0.09071,0.09237,0.70482,0.69747,0.09283,0.23434,0.00004,
1560025176203595520,-0.28183,-8.19891,-0.03874,0.08895,0.09135,0.70896,0.69362,0.03071,0.26392,-0.02485,
1560025176303590912,-0.28269,-8.17624,-0.04008,0.08255,0.08536,0.71220,0.69186,-0.00957,0.19296,0.00233,
1560025176403591424,-0.28421,-8.15782,-0.03976,0.07684,0.07957,0.71270,0.69269,-0.01154,0.17684,0.01065,
1560025176503591680,-0.28546,-8.14384,-0.03698,0.07311,0.07511,0.70967,0.69670,-0.01333,0.08853,0.05415,
1560025176603592192,-0.28356,-8.12128,-0.03698,0.07046,0.07241,0.70923,0.69770,0.02986,0.28411,-0.02204,
1560025176703591936,-0.28295,-8.10169,-0.03564,0.06748,0.06920,0.70804,0.69953,0.00301,0.21674,0.00950,
1560025176803520256,-0.28228,-8.07654,-0.03693,0.06289,0.06508,0.70975,0.69862,-0.02083,0.17077,0.02720,
1560025176903520512,-0.28360,-8.05177,-0.03752,0.05660,0.05899,0.71055,0.69888,-0.01826,0.23131,0.00433,
1560025177003520768,-0.28638,-8.02677,-0.03757,0.04835,0.05118,0.71098,0.69967,-0.03746,0.28129,-0.01210,
1560025177103521024,-0.29194,-8.00183,-0.03741,0.03846,0.04116,0.71137,0.70055,-0.05815,0.28863,-0.01410,
1560025177203521280,-0.29936,-7.97644,-0.03719,0.02712,0.02979,0.71194,0.70108,-0.08058,0.27280,-0.00544,
1560025177303502592,-0.30789,-7.95031,-0.03728,0.01472,0.01753,0.71253,0.70127,-0.09242,0.25277,0.00555,
1560025177403502592,-0.31731,-7.92381,-0.03754,0.00152,0.00474,0.71305,0.70109,-0.09612,0.23190,0.01165,
1560025177503502848,-0.32650,-7.89937,-0.03755,-0.01017,-0.00664,0.71287,0.70119,-0.09441,0.21977,0.00864,
1560025177603503104,-0.33599,-7.87648,-0.03705,-0.02101,-0.01725,0.71245,0.70120,-0.09765,0.22214,-0.00096,
1560025177703503104,-0.34514,-7.85526,-0.03688,-0.03130,-0.02732,0.71190,0.70105,-0.09480,0.21942,-0.00608,
1560025177803504384,-0.35396,-7.83544,-0.03692,-0.04018,-0.03630,0.71138,0.70072,-0.09424,0.19082,-0.00032,
1560025177903504640,-0.36240,-7.81733,-0.03680,-0.04827,-0.04454,0.71075,0.70038,-0.08607,0.17230,0.00164,
1560025178003504896,-0.37011,-7.80048,-0.03664,-0.05573,-0.05191,0.71027,0.69979,-0.07674,0.16018,0.00197,
1560025178103505152,-0.37753,-7.78613,-0.03647,-0.06193,-0.05854,0.70974,0.69929,-0.07998,0.12657,0.00656,
1560025178203505152,-0.38290,-7.77666,-0.03623,-0.06567,-0.06314,0.70868,0.69962,-0.05024,0.10940,0.00159,
1560025178303473664,-0.38591,-7.76924,-0.03642,-0.06833,-0.06618,0.70824,0.69953,-0.03294,0.08865,0.00352,
1560025178403473920,-0.38854,-7.76223,-0.03654,-0.07050,-0.06869,0.70793,0.69939,-0.03792,0.09409,0.00034,
1560025178503474176,-0.39283,-7.75471,-0.03649,-0.07360,-0.07215,0.70739,0.69927,-0.05400,0.10765,0.00179,
1560025178603474432,-0.39933,-7.74329,-0.03637,-0.07795,-0.07687,0.70662,0.69907,-0.06996,0.13441,0.00292,
1560025178703474432,-0.40801,-7.73027,-0.03656,-0.08353,-0.08298,0.70576,0.69860,-0.09274,0.16445,0.00432,
1560025178803531776,-0.41948,-7.71417,-0.03641,-0.09043,-0.09043,0.70440,0.69819,-0.11680,0.19213,0.00471,
1560025178903532288,-0.43320,-7.69390,-0.03599,-0.09906,-0.09927,0.70296,0.69726,-0.14092,0.21924,0.00434,
1560025179003532288,-0.44943,-7.67168,-0.03551,-0.10901,-0.10951,0.70111,0.69610,-0.16872,0.23390,0.00577,
1560025179103532800,-0.46728,-7.64808,-0.03506,-0.12035,-0.12096,0.69905,0.69441,-0.18394,0.23880,0.00574,
1560025179203533056,-0.48705,-7.62498,-0.03468,-0.13309,-0.13366,0.69655,0.69228,-0.20999,0.24041,0.00382,
1560025179303504384,-0.50926,-7.60135,-0.03504,-0.14668,-0.14770,0.69457,0.68865,-0.22051,0.21446,0.00581,
1560025179403504640,-0.53275,-7.58054,-0.03530,-0.16160,-0.16284,0.69150,0.68498,-0.23583,0.19672,0.00428,
1560025179503504896,-0.55743,-7.56230,-0.03551,-0.17735,-0.17889,0.68771,0.68088,-0.24728,0.18429,-0.00242,
1560025179603505152,-0.58185,-7.54510,-0.03583,-0.19227,-0.19410,0.68385,0.67654,-0.24598,0.18066,-0.00409,
1560025179703505152,-0.60494,-7.52710,-0.03620,-0.20400,-0.20609,0.68063,0.67279,-0.22016,0.18262,0.00170,
1560025179803458048,-0.62650,-7.50694,-0.03650,-0.21218,-0.21432,0.67817,0.67018,-0.21394,0.21071,-0.00126,
1560025179903458304,-0.64595,-7.48391,-0.03677,-0.21608,-0.21834,0.67695,0.66886,-0.19436,0.23839,-0.00064,
1560025180003458560,-0.66375,-7.45867,-0.03685,-0.21739,-0.21928,0.67657,0.66851,-0.18575,0.24810,0.00103,
1560025180103458560,-0.68233,-7.43343,-0.03694,-0.21754,-0.21949,0.67651,0.66845,-0.18995,0.25896,-0.00158,
1560025180203459072,-0.70007,-7.40783,-0.03716,-0.21740,-0.21957,0.67643,0.66856,-0.18652,0.25721,-0.00220,
1560025180303450880,-0.71782,-7.38237,-0.03738,-0.21687,-0.21895,0.67679,0.66857,-0.16635,0.26430,-0.00092,
1560025180403450880,-0.73424,-7.35644,-0.03719,-0.21685,-0.21802,0.67689,0.66877,-0.17546,0.25384,-0.00163,
1560025180503451136,-0.75164,-7.33082,-0.03734,-0.21684,-0.21757,0.67700,0.66882,-0.16999,0.25307,-0.00151,
1560025180603451392,-0.76803,-7.30658,-0.03778,-0.21741,-0.21766,0.67703,0.66857,-0.16980,0.25139,-0.00145,
1560025180703451648,-0.78438,-7.28228,-0.03827,-0.21757,-0.21753,0.67711,0.66848,-0.16709,0.25058,-0.00073,
1560025180803392768,-0.80189,-7.25576,-0.03854,-0.21747,-0.21716,0.67761,0.66813,-0.16584,0.25420,-0.00116,
1560025180903393024,-0.81840,-7.23235,-0.03886,-0.21744,-0.21687,0.67773,0.66811,-0.17056,0.24745,-0.00146,
1560025181003393536,-0.83599,-7.20711,-0.03904,-0.21704,-0.21676,0.67809,0.66791,-0.17029,0.25003,-0.00046,
1560025181103393536,-0.85275,-7.18277,-0.03890,-0.21707,-0.21650,0.67793,0.66815,-0.17062,0.25227,-0.00205,
1560025181203393536,-0.86839,-7.16232,-0.03947,-0.21746,-0.21670,0.67799,0.66789,-0.16193,0.23882,0.00059,
1560025181303366656,-0.88477,-7.13849,-0.03940,-0.21749,-0.21647,0.67795,0.66800,-0.15823,0.23655,-0.00013,
1560025181403367168,-0.90109,-7.11586,-0.03966,-0.21681,-0.21560,0.67824,0.66821,-0.14913,0.24171,-0.00149,
1560025181503366912,-0.91730,-7.09051,-0.03997,-0.21562,-0.21409,0.67898,0.66833,-0.15296,0.24705,-0.00186,
1560025181603367168,-0.93357,-7.06563,-0.04026,-0.21411,-0.21242,0.67959,0.66872,-0.15938,0.25473,-0.00513,
1560025181703367424,-0.95000,-7.03911,-0.04102,-0.21200,-0.21024,0.68064,0.66902,-0.15395,0.25878,-0.00301,
1560025181803440640,-0.96492,-7.01336,-0.04119,-0.20833,-0.20691,0.68174,0.67009,-0.14463,0.26964,-0.00483,
1560025181903440640,-0.97929,-6.98561,-0.04143,-0.20327,-0.20200,0.68341,0.67144,-0.13142,0.27931,-0.00367,
1560025182003440896,-0.99176,-6.95704,-0.04207,-0.19697,-0.19564,0.68562,0.67295,-0.12040,0.28816,-0.00514,
1560025182103441152,-1.00353,-6.92757,-0.04255,-0.18971,-0.18836,0.68793,0.67474,-0.10420,0.30413,-0.00563,
1560025182203441408,-1.01441,-6.89805,-0.04274,-0.18222,-0.18059,0.69013,0.67668,-0.10497,0.29470,-0.00524,
1560025182303355392,-1.02482,-6.86896,-0.04283,-0.17480,-0.17320,0.69224,0.67842,-0.09565,0.28535,-0.00029,
1560025182403355648,-1.03534,-6.84063,-0.04253,-0.16705,-0.16593,0.69390,0.68049,-0.09709,0.28144,-0.00059,
1560025182503355904,-1.04341,-6.81365,-0.04168,-0.16026,-0.15901,0.69520,0.68245,-0.07902,0.26838,0.00466,
1560025182603355904,-1.05115,-6.78716,-0.04107,-0.15416,-0.15234,0.69617,0.68438,-0.07321,0.26538,0.00179,
1560025182703356160,-1.05794,-6.76151,-0.04093,-0.14799,-0.14590,0.69732,0.68598,-0.07002,0.26286,0.00125,
1560025182803328768,-1.06417,-6.73614,-0.04099,-0.14144,-0.13941,0.69865,0.68734,-0.06629,0.25430,0.00267,
1560025182903329024,-1.07057,-6.71101,-0.04102,-0.13476,-0.13310,0.69980,0.68877,-0.06391,0.25653,0.00044,
1560025183003329280,-1.07651,-6.68637,-0.04072,-0.12893,-0.12725,0.70084,0.68993,-0.05999,0.24962,0.00142,
1560025183103329536,-1.08310,-6.66165,-0.04013,-0.12305,-0.12171,0.70160,0.69123,-0.05099,0.23432,0.00561,
1560025183203329536,-1.08725,-6.63993,-0.03914,-0.11680,-0.11535,0.70205,0.69295,-0.03684,0.22227,0.00533,
1560025183303303424,-1.09098,-6.61849,-0.03862,-0.11150,-0.10964,0.70270,0.69409,-0.03418,0.20776,0.00463,
1560025183403303680,-1.09388,-6.59802,-0.03822,-0.10717,-0.10453,0.70325,0.69500,-0.02465,0.20107,0.00580,
1560025183503303936,-1.09682,-6.57688,-0.03832,-0.10293,-0.09954,0.70393,0.69569,-0.03096,0.20832,0.00125,
1560025183603303936,-1.10063,-6.55628,-0.03835,-0.09933,-0.09564,0.70423,0.69645,-0.04686,0.20383,0.00030,
1560025183703304192,-1.10524,-6.53642,-0.03823,-0.09669,-0.09292,0.70441,0.69701,-0.05006,0.19546,0.00054,
1560025183803279616,-1.10965,-6.51753,-0.03815,-0.09401,-0.09041,0.70430,0.69782,-0.04243,0.18842,0.00719,
1560025183903279872,-1.11356,-6.49770,-0.03778,-0.09118,-0.08739,0.70428,0.69860,-0.03843,0.20009,0.00380,
1560025184003279872,-1.11742,-6.47664,-0.03782,-0.08850,-0.08452,0.70440,0.69918,-0.04100,0.21641,0.00055,
1560025184103280384,-1.12182,-6.45416,-0.03763,-0.08601,-0.08183,0.70474,0.69947,-0.04438,0.23032,-0.00091,
1560025184203280128,-1.12638,-6.42992,-0.03798,-0.08399,-0.07959,0.70546,0.69924,-0.04541,0.24258,-0.00303,
1560025184303286016,-1.13111,-6.40483,-0.03841,-0.08274,-0.07783,0.70630,0.69874,-0.05417,0.25841,-0.00570,
1560025184403286272,-1.13637,-6.37879,-0.03896,-0.08178,-0.07674,0.70705,0.69822,-0.05839,0.25196,0.00096,
1560025184503286272,-1.14232,-6.35373,-0.03851,-0.08084,-0.07582,0.70700,0.69847,-0.06003,0.25566,0.00242,
1560025184603286528,-1.14707,-6.32714,-0.03820,-0.07954,-0.07454,0.70710,0.69866,-0.05211,0.26825,0.00059,
1560025184703286784,-1.15199,-6.29991,-0.03813,-0.07787,-0.07269,0.70720,0.69894,-0.04963,0.27704,0.00098,
1560025184803204864,-1.15595,-6.27176,-0.03783,-0.07514,-0.07004,0.70741,0.69930,-0.04477,0.28678,0.00120,
1560025184903205120,-1.15920,-6.24261,-0.03816,-0.07148,-0.06625,0.70807,0.69939,-0.02733,0.28830,0.00134,
1560025185003205376,-1.16134,-6.21382,-0.03811,-0.06729,-0.06204,0.70851,0.69974,-0.02553,0.27444,0.00483,
1560025185103205632,-1.16332,-6.18535,-0.03788,-0.06237,-0.05747,0.70897,0.70012,-0.01404,0.27323,0.00214,
1560025185203205888,-1.16435,-6.15687,-0.03763,-0.05717,-0.05263,0.70945,0.70046,-0.01766,0.27715,0.00213,
1560025185303172608,-1.16573,-6.12752,-0.03774,-0.05237,-0.04799,0.70994,0.70068,-0.00638,0.28707,0.00245,
1560025185403172864,-1.16715,-6.09811,-0.03782,-0.04738,-0.04344,0.71039,0.70087,-0.00844,0.29533,0.00091,
1560025185503173120,-1.16772,-6.06786,-0.03797,-0.04127,-0.03781,0.71080,0.70117,0.00903,0.30096,0.00334,
1560025185603173376,-1.16643,-6.03525,-0.03831,-0.03520,-0.03148,0.71108,0.70152,0.01321,0.32328,0.00226,
1560025185703173632,-1.16607,-6.00008,-0.03853,-0.02869,-0.02533,0.71130,0.70184,0.01073,0.36094,-0.00485,
1560025185803284224,-1.16519,-5.96288,-0.03867,-0.02292,-0.01962,0.71165,0.70188,0.01627,0.36722,0.00270,
1560025185903283968,-1.16362,-5.92417,-0.03875,-0.01712,-0.01372,0.71185,0.70199,0.02609,0.39254,0.00101,
1560025186003284480,-1.16071,-5.88336,-0.03899,-0.01090,-0.00715,0.71207,0.70198,0.03775,0.41684,-0.00294,
1560025186103284480,-1.15663,-5.84028,-0.03921,-0.00438,-0.00018,0.71230,0.70186,0.04655,0.42235,0.00317,
1560025186203284992,-1.15246,-5.79589,-0.03933,0.00240,0.00655,0.71224,0.70190,0.03572,0.44998,-0.00110,
1560025186303121920,-1.14841,-5.74966,-0.03940,0.00890,0.01262,0.71208,0.70193,0.05533,0.46242,0.00056,
1560025186403122432,-1.14364,-5.70174,-0.03954,0.01497,0.01846,0.71184,0.70194,0.06234,0.47621,-0.00087,
1560025186536456448,-1.13465,-5.63780,-0.03934,0.02125,0.02596,0.71087,0.70252,0.05791,0.47009,0.00515,
1560025186603122944,-1.13088,-5.60488,-0.03954,0.02415,0.02884,0.71059,0.70260,0.06424,0.49628,-0.00571,
1560025186703123200,-1.12541,-5.55502,-0.04032,0.02795,0.03248,0.71077,0.70212,0.05703,0.51579,-0.01521,
1560025186803156992,-1.11922,-5.50693,-0.04027,0.03080,0.03566,0.71017,0.70246,0.06100,0.49832,-0.00657,
1560025186903157248,-1.11441,-5.45726,-0.04081,0.03327,0.03776,0.71006,0.70235,0.04823,0.48436,0.00448,
1560025187003157504,-1.10960,-5.40714,-0.04136,0.03596,0.03978,0.71015,0.70200,0.05109,0.49752,-0.00171,
1560025187103157760,-1.10404,-5.35758,-0.04152,0.03934,0.04224,0.70981,0.70202,0.07294,0.51097,-0.00682,
1560025187203157760,-1.09755,-5.30714,-0.04177,0.04286,0.04511,0.70966,0.70179,0.06077,0.51591,-0.00234,
1560025187303141120,-1.08971,-5.25541,-0.04200,0.04687,0.04866,0.70945,0.70151,0.08659,0.52907,-0.00122,
1560025187403141376,-1.08148,-5.20181,-0.04275,0.05094,0.05219,0.70976,0.70066,0.09008,0.53015,-0.00392,
1560025187503141632,-1.07239,-5.14782,-0.04335,0.05478,0.05572,0.70995,0.69990,0.10314,0.53407,0.00010,
1560025187603141888,-1.06241,-5.09385,-0.04381,0.05820,0.05941,0.70978,0.69950,0.10510,0.55448,-0.00522,
1560025187703142144,-1.05188,-5.03861,-0.04380,0.06187,0.06305,0.70949,0.69916,0.12023,0.56093,-0.00451,
1560025187803180288,-1.03996,-4.98235,-0.04388,0.06486,0.06668,0.70919,0.69885,0.11586,0.56484,-0.00174,
1560025187903180544,-1.02755,-4.92545,-0.04389,0.06837,0.07036,0.70875,0.69860,0.12947,0.56303,0.00554,
1560025188003181056,-1.01385,-4.86743,-0.04387,0.07156,0.07413,0.70804,0.69862,0.13472,0.58170,0.00075,
1560025188103180800,-0.99940,-4.80837,-0.04414,0.07431,0.07783,0.70778,0.69819,0.14700,0.59202,-0.00046,
1560025188203181312,-0.98433,-4.74831,-0.04504,0.07736,0.08142,0.70796,0.69726,0.16202,0.61752,-0.00707,
1560025188303089920,-0.96743,-4.68763,-0.04584,0.07974,0.08536,0.70806,0.69642,0.16742,0.61053,-0.00070,
1560025188403089920,-0.95209,-4.62677,-0.04645,0.08299,0.08855,0.70767,0.69605,0.16315,0.61413,-0.00487,
1560025188503090432,-0.93427,-4.56578,-0.04689,0.08666,0.09294,0.70707,0.69563,0.18353,0.62002,-0.00013,
1560025188603090176,-0.91655,-4.50533,-0.04654,0.09201,0.09767,0.70592,0.69547,0.17109,0.62614,0.00274,
1560025188703090688,-0.89766,-4.44448,-0.04617,0.09812,0.10278,0.70507,0.69476,0.19024,0.58376,0.01649,
1560025188803033344,-0.87744,-4.38558,-0.04572,0.10397,0.10788,0.70318,0.69505,0.21734,0.59937,-0.00522,
1560025188903033856,-0.85470,-4.32781,-0.04566,0.10948,0.11389,0.70205,0.69438,0.22500,0.55770,0.01168,
1560025189003033856,-0.83163,-4.26861,-0.04576,0.11641,0.12015,0.70079,0.69347,0.23730,0.57135,0.00211,
1560025189103034368,-0.80523,-4.20908,-0.04617,0.12294,0.12749,0.70012,0.69171,0.25456,0.56828,-0.00515,
1560025189203034112,-0.77868,-4.15147,-0.04607,0.13018,0.13484,0.69865,0.69048,0.26511,0.54995,0.00003,
1560025189303045888,-0.75112,-4.09433,-0.04614,0.13737,0.14205,0.69732,0.68898,0.27074,0.54913,-0.00200,
1560025189403046144,-0.72214,-4.03719,-0.04656,0.14438,0.14921,0.69616,0.68721,0.27689,0.55875,-0.00393,
1560025189503046400,-0.69142,-3.98073,-0.04672,0.15205,0.15685,0.69494,0.68508,0.32179,0.53940,-0.00069,
1560025189603046400,-0.65837,-3.92818,-0.04685,0.16146,0.16643,0.69293,0.68270,0.35043,0.52483,-0.00167,
1560025189703046656,-0.62180,-3.87857,-0.04701,0.17343,0.17880,0.69005,0.67954,0.38107,0.50156,-0.00754,
1560025189802981888,-0.58186,-3.83104,-0.04716,0.18787,0.19357,0.68623,0.67552,0.41419,0.47662,-0.00168,
1560025189902982144,-0.53954,-3.78416,-0.04716,0.20392,0.20917,0.68157,0.67092,0.43690,0.45150,0.00105,
1560025190002982400,-0.49254,-3.73817,-0.04737,0.21984,0.22555,0.67624,0.66595,0.47503,0.45120,-0.00595,
1560025190102982656,-0.44237,-3.69045,-0.04786,0.23614,0.24176,0.67086,0.66010,0.49526,0.43591,-0.00182,
1560025190202982912,-0.38975,-3.64633,-0.04848,0.25042,0.25696,0.66546,0.65454,0.52290,0.40960,-0.00052,
1560025190302988032,-0.33780,-3.60293,-0.04898,0.26322,0.26951,0.66020,0.64978,0.52387,0.43668,-0.00993,
1560025190402988032,-0.28647,-3.55959,-0.04882,0.27395,0.27936,0.65538,0.64605,0.50812,0.42813,-0.00428,
1560025190502988288,-0.23509,-3.51556,-0.04897,0.28100,0.28642,0.65223,0.64312,0.51481,0.40972,-0.00362,
1560025190602988544,-0.18554,-3.47111,-0.04876,0.28565,0.29066,0.65012,0.64130,0.46445,0.43904,0.00432,
1560025190702988800,-0.13850,-3.42593,-0.04797,0.28873,0.29186,0.64852,0.64100,0.49765,0.44716,-0.00323,
1560025190803032320,-0.09059,-3.37948,-0.04849,0.28821,0.29157,0.64921,0.64067,0.46854,0.47197,-0.00233,
1560025190903032832,-0.04486,-3.33416,-0.04788,0.28490,0.28856,0.64986,0.64285,0.44618,0.47474,0.00426,
1560025191003033088,-0.00092,-3.28224,-0.04882,0.27976,0.28279,0.65304,0.64443,0.45183,0.51559,-0.00631,
1560025191103033344,0.04275,-3.23118,-0.04935,0.27181,0.27615,0.65647,0.64723,0.42502,0.54542,-0.00979,
1560025191203033344,0.08493,-3.17832,-0.04963,0.26386,0.26861,0.65969,0.65041,0.42123,0.53613,-0.00486,
1560025191302976000,0.12578,-3.12361,-0.04960,0.25568,0.26053,0.66299,0.65361,0.37775,0.53988,0.01314,
1560025191402976000,0.16545,-3.06774,-0.04903,0.24803,0.25212,0.66565,0.65714,0.39700,0.55620,0.00730,
1560025191502976256,0.20322,-3.01184,-0.04794,0.23931,0.24333,0.66829,0.66099,0.35179,0.55875,0.01343,
1560025191602976256,0.23844,-2.95608,-0.04737,0.22918,0.23342,0.67111,0.66528,0.33961,0.57397,0.00504,
1560025191702976512,0.26974,-2.89856,-0.04688,0.21810,0.22222,0.67465,0.66925,0.28177,0.56657,0.01461,
1560025191802976768,0.29859,-2.83964,-0.04696,0.20563,0.20993,0.67863,0.67313,0.27076,0.60037,0.00343,
1560025191902156544,0.32638,-2.77798,-0.04748,0.19176,0.19700,0.68346,0.67624,0.25479,0.60760,0.00609,
1560025192002156800,0.34938,-2.71481,-0.04746,0.17657,0.18196,0.68790,0.68007,0.21181,0.62703,0.00455,
1560025192102156800,0.36743,-2.65069,-0.04693,0.15888,0.16420,0.69199,0.68480,0.12454,0.66392,0.00916,
1560025192202157312,0.37928,-2.58533,-0.04655,0.13992,0.14398,0.69618,0.68922,0.12045,0.65424,0.00126,
1560025192302157056,0.38576,-2.52187,-0.04595,0.12000,0.12311,0.69963,0.69351,0.04298,0.64813,0.01119,
1560025192402913792,0.38797,-2.45575,-0.04641,0.10020,0.10171,0.70346,0.69625,0.01692,0.65821,-0.00277,
1560025192502914048,0.38866,-2.39108,-0.04715,0.08258,0.08283,0.70642,0.69806,0.00638,0.64070,0.00037,
1560025192602914048,0.38783,-2.32675,-0.04810,0.06616,0.06560,0.70887,0.69916,-0.00165,0.64622,-0.00635,
1560025192702914304,0.38740,-2.26286,-0.04874,0.05107,0.05068,0.71052,0.69998,-0.00624,0.63474,0.00116,
1560025192802914560,0.38607,-2.19987,-0.04909,0.03827,0.03826,0.71124,0.70086,-0.02393,0.64818,-0.00036,
1560025192902844672,0.38268,-2.13770,-0.04938,0.02857,0.02803,0.71159,0.70146,-0.02032,0.63691,-0.00059,
1560025193002844928,0.38063,-2.07501,-0.04964,0.01915,0.01919,0.71165,0.70201,-0.02687,0.64199,-0.00646,
1560025193102845184,0.37714,-2.01110,-0.04996,0.01104,0.01118,0.71204,0.70197,-0.03209,0.63520,0.00364,
1560025193202845696,0.37311,-1.94727,-0.05001,0.00511,0.00533,0.71179,0.70235,-0.02699,0.66193,-0.00468,
1560025193302845696,0.36871,-1.88045,-0.05041,0.00097,0.00081,0.71208,0.70210,-0.03995,0.66829,0.00056,
1560025193402812672,0.36238,-1.81221,-0.05034,-0.00405,-0.00458,0.71226,0.70189,-0.06467,0.67995,0.00088,
1560025193502813184,0.35421,-1.74428,-0.05010,-0.01007,-0.01097,0.71212,0.70190,-0.08402,0.67757,0.00055,
1560025193602813184,0.34468,-1.67707,-0.04974,-0.01555,-0.01707,0.71158,0.70222,-0.08870,0.67207,0.00892,
1560025193702813184,0.33535,-1.60891,-0.04926,-0.02010,-0.02200,0.71131,0.70225,-0.09390,0.68328,0.00560,
1560025193802813440,0.32858,-1.54159,-0.04806,-0.02404,-0.02489,0.71049,0.70285,-0.05585,0.66733,0.01416,
1560025193902814976,0.32160,-1.47406,-0.04736,-0.02671,-0.02691,0.70991,0.70327,-0.07566,0.68335,0.00334,
1560025194002815232,0.31475,-1.40654,-0.04682,-0.02866,-0.02816,0.70970,0.70335,-0.07720,0.67471,0.00728,
1560025194102815488,0.30705,-1.33987,-0.04652,-0.02935,-0.02902,0.70946,0.70354,-0.07886,0.68310,-0.00089,
1560025194202815744,0.29976,-1.27256,-0.04664,-0.03021,-0.02943,0.71001,0.70293,-0.08896,0.66581,0.00504,
1560025194302815744,0.29134,-1.20623,-0.04670,-0.03012,-0.03002,0.71040,0.70251,-0.07735,0.67442,-0.00150,
1560025194402863872,0.28495,-1.14147,-0.04693,-0.02983,-0.02967,0.71091,0.70203,-0.05953,0.66137,0.00173,
1560025194502864640,0.27946,-1.07754,-0.04676,-0.02901,-0.02859,0.71068,0.70233,-0.05764,0.67005,-0.00087,
1560025194602864640,0.27384,-1.01302,-0.04701,-0.02790,-0.02739,0.71078,0.70232,-0.07054,0.67441,-0.00651,
1560025194702864896,0.26942,-0.94948,-0.04719,-0.02693,-0.02597,0.71101,0.70219,-0.05194,0.65856,0.00033,
1560025194802865152,0.26464,-0.88560,-0.04762,-0.02581,-0.02458,0.71129,0.70200,-0.04331,0.65279,0.00423,
1560025194902811648,0.25984,-0.82069,-0.04793,-0.02491,-0.02339,0.71127,0.70208,-0.05887,0.67286,-0.00325,
1560025195002811648,0.25474,-0.75342,-0.04873,-0.02384,-0.02230,0.71194,0.70148,-0.05088,0.67051,0.00162,
1560025195102812160,0.25042,-0.68550,-0.04929,-0.02249,-0.02086,0.71213,0.70138,-0.05142,0.69191,-0.00124,
1560025195202812160,0.24696,-0.61678,-0.04972,-0.02146,-0.01908,0.71217,0.70142,-0.03278,0.69260,0.00209,
1560025195302812672,0.24215,-0.54699,-0.05022,-0.01982,-0.01785,0.71233,0.70133,-0.04720,0.69376,0.00005,
1560025195402770688,0.23776,-0.47781,-0.05081,-0.01801,-0.01633,0.71239,0.70136,-0.04001,0.67388,0.00972,
1560025195502770944,0.23358,-0.41051,-0.05078,-0.01624,-0.01484,0.71175,0.70209,-0.04580,0.68994,-0.00829,
1560025195602771200,0.22931,-0.34271,-0.05209,-0.01451,-0.01374,0.71228,0.70161,-0.05147,0.67781,-0.00609,
1560025195702771456,0.22634,-0.28072,-0.05111,-0.01395,-0.01312,0.71136,0.70256,-0.08047,0.62106,0.00731,
1560025195802771456,0.22055,-0.21946,-0.05149,-0.01094,-0.01269,0.71139,0.70260,-0.01914,0.62585,0.00344,
1560025195902767872,0.22073,-0.15649,-0.05118,-0.01092,-0.01085,0.71098,0.70305,-0.00596,0.61869,0.00591,
1560025196002768128,0.21846,-0.09361,-0.05081,-0.01186,-0.01071,0.71022,0.70380,-0.02453,0.64746,-0.00678,
1560025196102768384,0.21538,-0.02803,-0.05198,-0.01240,-0.01107,0.71224,0.70174,-0.02954,0.61129,0.00208,
1560025196202768640,0.21237,0.03141,-0.05120,-0.01295,-0.01148,0.71149,0.70249,-0.02583,0.60793,-0.00208,
1560025196302768384,0.21109,0.09040,-0.05120,-0.01496,-0.01186,0.71181,0.70211,-0.03013,0.57938,0.00120,
1560025196402653184,0.20876,0.14660,-0.05135,-0.01667,-0.01257,0.71173,0.70214,-0.02282,0.57124,-0.00481,
1560025196502653952,0.20565,0.20293,-0.05167,-0.01773,-0.01324,0.71223,0.70160,-0.03552,0.54002,0.00897,
1560025196602653696,0.20162,0.25458,-0.05056,-0.01760,-0.01386,0.71112,0.70271,-0.03736,0.52003,0.00674,
1560025196702654208,0.19975,0.30493,-0.05045,-0.01800,-0.01374,0.71089,0.70294,-0.01707,0.49889,0.00613,
1560025196802654208,0.19790,0.35300,-0.05061,-0.01866,-0.01366,0.71098,0.70283,-0.00659,0.48524,0.00143,
1560025196902712064,0.19611,0.39860,-0.05064,-0.02024,-0.01388,0.71095,0.70281,-0.02708,0.45739,-0.00203,
1560025197002712576,0.19358,0.44103,-0.05069,-0.02152,-0.01458,0.71114,0.70257,-0.02873,0.41259,0.00261,
1560025197102712320,0.19040,0.47707,-0.05039,-0.02225,-0.01523,0.71082,0.70285,-0.02330,0.37725,0.00099,
1560025197202712576,0.18698,0.50685,-0.04978,-0.02257,-0.01593,0.71031,0.70335,-0.03576,0.31500,0.00381,
1560025197302712832,0.18355,0.53085,-0.04916,-0.02242,-0.01665,0.70977,0.70388,-0.02359,0.25826,-0.00084,
1560025197402725632,0.18087,0.54492,-0.04875,-0.02328,-0.01770,0.70944,0.70416,-0.02614,0.18960,0.00126,
1560025197502725888,0.17891,0.55086,-0.04869,-0.02363,-0.01826,0.70923,0.70434,-0.01440,0.13023,0.00134,
